Price,Close,High,Low,Open,Volume,log_return,vol_5d,vol_21d,vol_63d,target_vol
Ticker,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI,,,,,
Date,,,,,,,,,,
2020-04-08,8748.75,9131.7001953125,8653.900390625,8688.900390625,896500,-0.004954153987953298,0.7931510648013905,0.877539126594402,0.5224521010802756,0.3559521652755806
2020-04-09,9111.900390625,9128.349609375,8904.5498046875,8973.0498046875,742100,0.0406704613937413,0.8000660842582086,0.8946250990508877,0.5300459159977287,0.33457931176039324
2020-04-13,8993.849609375,9112.0498046875,8912.400390625,9103.9501953125,644000,-0.013040327423561648,0.703854193424109,0.8821992715377467,0.5303047240803321,0.34448844784871596
2020-04-15,8925.2998046875,9261.2001953125,8874.099609375,9196.400390625,879100,-0.007651048328648555,0.6641926326350873,0.881741026653008,0.5287202985108784,0.3431799415093723
2020-04-16,8992.7998046875,9053.75,8821.900390625,8851.25,719400,0.007534316783542481,0.3425180970479819,0.8343453565975404,0.5290549061207569,0.3640581609248843
2020-04-17,9266.75,9324.0,9091.349609375,9323.4501953125,684200,0.03000848934711599,0.37044082189545374,0.8302371245837814,0.5332372774603233,0.34758498216462996
2020-04-20,9261.849609375,9390.849609375,9230.7998046875,9390.2001953125,726400,-0.0005289542483047096,0.2671518836307508,0.7831765613636458,0.5331009677860159,0.3565590006258626
2020-04-21,8981.4501953125,9044.400390625,8909.400390625,9016.9501953125,655100,-0.030742409586860843,0.3514697044465843,0.7856178191871451,0.5356167199823658,0.34003662916761307
2020-04-22,9187.2998046875,9209.75,8946.25,9026.75,734400,0.022660713376927297,0.3763919886340465,0.7605979949014232,0.5383561189377669,0.33135743802537987
2020-04-23,9313.900390625,9343.599609375,9170.150390625,9232.349609375,666700,0.013685875581327233,0.38070057715922856,0.7540983185413025,0.5395449554453763,0.3271594205391363
2020-04-24,9154.400390625,9296.900390625,9141.2998046875,9163.900390625,659400,-0.017273269224786485,0.34732121182975206,0.7343481156334755,0.5400262986345016,0.3404642608535159
2020-04-27,9282.2998046875,9377.099609375,9250.349609375,9259.7001953125,512800,0.01387465918374464,0.366818450157461,0.5250726975187141,0.5412877989658772,0.343147255388175
2020-04-28,9380.900390625,9404.400390625,9260.0,9389.7998046875,614500,0.010566409007242056,0.24135409414737466,0.5221538422015171,0.5420991459055634,0.3427819547666206
2020-04-29,9553.349609375,9599.849609375,9392.349609375,9408.599609375,653000,0.01821608855026957,0.2267834426290355,0.48361110895334414,0.5435645908265192,0.348134839961811
2020-04-30,9859.900390625,9889.0498046875,9731.5,9753.5,931200,0.03158422875946422,0.28428636833360516,0.47870927988265183,0.547871844001897,0.33469913347416935
2020-05-04,9293.5,9533.5,9266.9501953125,9533.5,687500,-0.059160835126554547,0.5661696346432796,0.5297682237624989,0.5589463179220212,0.25510782348099226
2020-05-05,9205.599609375,9450.900390625,9190.75,9429.400390625,725200,-0.009503278972569803,0.562234741304412,0.5027995072626925,0.5590432421838792,0.2518972324586102
2020-05-06,9270.900390625,9346.900390625,9116.5,9226.7998046875,722200,0.0070685522845568985,0.5579751195841742,0.4888826229513083,0.5591201012135049,0.25292252252254144
2020-05-07,9199.0498046875,9277.849609375,9175.900390625,9234.0498046875,708700,-0.0077803077564110755,0.5272593122335106,0.4638128290215029,0.5591207459833794,0.24922854497637376
2020-05-08,9251.5,9382.650390625,9238.2001953125,9376.9501953125,609100,0.005685503917787226,0.4290411939565796,0.45409626258159275,0.5594597710928979,0.25581114234715835
2020-05-11,9239.2001953125,9439.900390625,9219.9501953125,9348.150390625,704600,-0.001330377581346701,0.11985965303343364,0.35603508777367576,0.5583628449361256,0.25526758042515163
2020-05-12,9196.5498046875,9240.849609375,9043.9501953125,9168.849609375,805500,-0.004626930470959459,0.10220504729242459,0.3559521652755806,0.5557198668911123,0.26891668646484784
2020-05-13,9383.5498046875,9584.5,9351.099609375,9584.2001953125,846400,0.02012974293547344,0.17606919875333496,0.33457931176039324,0.5572283927965818,0.2624941508006992
2020-05-14,9142.75,9281.099609375,9119.75,9213.9501953125,602600,-0.025996919937107583,0.2666979122608641,0.34448844784871596,0.5586991805475331,0.2507340338515379
2020-05-15,9136.849609375,9182.400390625,9050.0,9182.400390625,575900,-0.0006455711236580218,0.2600636241298009,0.3431799415093723,0.5587472623382298,0.2513482847194759
2020-05-18,8823.25,9158.2998046875,8806.75,9158.2998046875,773000,-0.03492536149006188,0.34581795930021275,0.3640581609248843,0.562059908321849,0.21035687559099242
2020-05-19,8879.099609375,9030.349609375,8855.2998046875,8961.7001953125,762200,0.006309873650596998,0.3632332262831543,0.34758498216462996,0.562058275743426,0.21727679791534316
2020-05-20,9066.5498046875,9093.7998046875,8875.349609375,8889.150390625,622300,0.020891638839326522,0.3668439999269931,0.3565590006258626,0.563880866970849,0.21315320634139792
2020-05-21,9106.25,9178.5498046875,9056.099609375,9079.4501953125,631500,0.004369195599480915,0.32844911372624797,0.34003662916761307,0.564152498094519,0.21309872918238776
2020-05-22,9039.25,9149.599609375,8968.5498046875,9067.900390625,675800,-0.00738478460081561,0.3317177520364269,0.33135743802537987,0.5641792635501464,0.20975802727024861
2020-05-26,9029.0498046875,9161.650390625,8996.650390625,9099.75,655000,-0.00112907097030296,0.1674085409161531,0.3271594205391363,0.5642194137869415,0.22287156378847647
2020-05-27,9314.9501953125,9334.0,9004.25,9082.2001953125,763500,0.0311735219299972,0.25397648385782445,0.3404642608535159,0.5687320477831571,0.2049718202881326
2020-05-28,9490.099609375,9511.25,9336.5,9364.9501953125,837900,0.018628451492543274,0.2480679909249052,0.343147255388175,0.5697474839591941,0.19941793168789007
2020-05-29,9580.2998046875,9598.849609375,9376.900390625,9422.2001953125,967000,0.009459777532853096,0.24451832935337567,0.3427819547666206,0.5703729274144035,0.20205047414105737
2020-06-01,9826.150390625,9931.599609375,9706.9501953125,9726.849609375,794200,0.025338352659720637,0.20362101418752626,0.348134839961811,0.5721761579096616,0.18616799826812058
2020-06-02,9979.099609375,9995.599609375,9824.0498046875,9880.849609375,770200,0.015445627746472025,0.13448081744137483,0.33469913347416935,0.5733574543901443,0.1836915743690072
2020-06-03,10061.5498046875,10176.2001953125,10035.5498046875,10108.2998046875,794700,0.008228342186278518,0.11109681391692591,0.25510782348099226,0.5735582594926323,0.185467957043116
2020-06-04,10029.099609375,10123.849609375,9944.25,10054.25,775100,-0.003230380747065696,0.16609514836785474,0.2518972324586102,0.57355278192626,0.18462833746918206
2020-06-05,10142.150390625,10177.7998046875,10040.75,10093.7998046875,987100,0.01120921756965851,0.16550432850207458,0.25292252252254144,0.5696040941088885,0.1869853171373904
2020-06-08,10167.4501953125,10328.5,10120.25,10326.75,936500,0.0024914146063167966,0.11649026203485338,0.24922854497637376,0.5695833553809078,0.18698890977946478
2020-06-09,10046.650390625,10291.150390625,10021.4501953125,10181.150390625,754200,-0.011952175882067815,0.1471598469573701,0.25581114234715835,0.5689472316610573,0.18408291626872383
2020-06-10,10116.150390625,10148.75,10036.849609375,10072.599609375,632400,0.006893910822071789,0.1434891445733974,0.25526758042515163,0.5691866881519704,0.18522080245449948
2020-06-11,9902.0,10112.0498046875,9885.0498046875,10094.099609375,715500,-0.021396438367806456,0.2170093022712571,0.26891668646484784,0.5705035302252132,0.16495209854084603
2020-06-12,9972.900390625,9996.0498046875,9544.349609375,9544.9501953125,796300,0.007134696525776951,0.20215218551055347,0.2624941508006992,0.5688475444309505,0.1645698690822031
2020-06-15,9813.7001953125,9943.349609375,9726.349609375,9919.349609375,716100,-0.016092064938005003,0.21108373934032434,0.2507340338515379,0.561027128697512,0.16798994555843266
2020-06-16,9914.0,10046.150390625,9728.5,10014.7998046875,899900,0.010168511071378764,0.2358925248417738,0.2513482847194759,0.5614635249661795,0.16653619888681875
2020-06-17,9881.150390625,10003.599609375,9833.7998046875,9876.7001953125,685400,-0.0033189583187083734,0.22047716075498427,0.21035687559099242,0.5337435169689657,0.16700641924884624
2020-06-18,10091.650390625,10111.2001953125,9845.0498046875,9863.25,622900,0.021079446670088396,0.2240262420475367,0.21727679791534316,0.5301520615925357,0.1603076247445589
2020-06-19,10244.400390625,10272.400390625,10072.650390625,10119.0,892100,0.015022865002949488,0.23799964578328942,0.21315320634139792,0.5057291529618382,0.1572930947899427
2020-06-22,10311.2001953125,10393.650390625,10277.599609375,10318.75,685400,0.006499449097502718,0.14583826729186927,0.21309872918238776,0.5028021963770278,0.16017799898312948
2020-06-23,10471.0,10484.7001953125,10301.75,10347.9501953125,669200,0.015378829255110686,0.15106190793789256,0.20975802727024861,0.48871339541625697,0.15584479411057114
2020-06-24,10305.2998046875,10553.150390625,10281.9501953125,10529.25,854800,-0.015951224257763807,0.23139903860524058,0.22287156378847647,0.48701726130516504,0.14045947149915602
2020-06-25,10288.900390625,10361.7998046875,10194.5,10235.5498046875,994200,-0.0015926248529521327,0.2079613154844104,0.2049718202881326,0.47494695243625323,0.14061896257081985
2020-06-26,10383.0,10409.849609375,10311.25,10378.900390625,671900,0.00910417112670767,0.19156525337133534,0.19941793168789007,0.3779098449699843,0.14310628614286236
2020-06-29,10312.400390625,10337.9501953125,10223.599609375,10311.9501953125,574500,-0.006822760798075913,0.19810083345562016,0.20205047414105737,0.3764499921012214,0.14363423788582622
2020-06-30,10302.099609375,10401.0498046875,10267.349609375,10382.599609375,556200,-0.0009993724909477652,0.14517223345427058,0.18616799826812058,0.3564643117590598,0.14958785018065418
2020-07-01,10430.0498046875,10447.0498046875,10299.599609375,10323.7998046875,573600,0.012343324106810436,0.1270881745292515,0.1836915743690072,0.34990735859220007,0.15283904627323974
2020-07-02,10551.7001953125,10598.2001953125,10485.5498046875,10493.0498046875,597400,0.011595958752537541,0.13517487128437666,0.185467957043116,0.350325635594951,0.1506391161010559
2020-07-03,10607.349609375,10631.2998046875,10562.650390625,10614.9501953125,525200,0.005260117338821228,0.1305778499509293,0.18462833746918206,0.3365381413514765,0.16363457670943357
2020-07-06,10763.650390625,10811.400390625,10695.099609375,10723.849609375,571200,0.014627632603289031,0.10121708312160056,0.1869853171373904,0.3303058151704976,0.16814167331101587
2020-07-07,10799.650390625,10813.7998046875,10689.7001953125,10802.849609375,636800,0.003339009534036716,0.07723329599906499,0.18698890977946478,0.3177517152541987,0.16802183036928747
2020-07-08,10705.75,10847.849609375,10676.5498046875,10818.650390625,767900,-0.008732782060989626,0.14361303315542742,0.18408291626872383,0.3147812897789878,0.1657923297884298
2020-07-09,10813.4501953125,10836.849609375,10733.0,10755.5498046875,618700,0.01000976742529668,0.1395593342198627,0.18522080245449948,0.2704479899095697,0.16331860236925297
2020-07-10,10768.0498046875,10819.400390625,10713.0,10764.099609375,590700,-0.00420734959083762,0.153510965778601,0.16495209854084603,0.2703596321555979,0.16220802519740285
2020-07-13,10802.7001953125,10894.0498046875,10756.0498046875,10851.849609375,554100,0.003212722824094239,0.11584215543744729,0.1645698690822031,0.2594733808109888,0.16239777210084036
2020-07-14,10607.349609375,10755.650390625,10562.900390625,10750.849609375,532400,-0.018249000734889463,0.17261406683984196,0.16798994555843266,0.2609626453881677,0.1451348725325697
2020-07-15,10618.2001953125,10827.4501953125,10577.75,10701.0,715900,0.001022408086719745,0.1681507910390809,0.16653619888681875,0.2601505316419102,0.14556076317731326
2020-07-16,10739.9501953125,10755.2998046875,10595.2001953125,10706.2001953125,694400,0.011400923444823241,0.1743980132759296,0.16700641924884624,0.26055376970672905,0.14967340635710297
2020-07-17,10901.7001953125,10933.4501953125,10749.650390625,10752.0,676900,0.014948306530616993,0.20505072309402106,0.1603076247445589,0.2558646893342398,0.14295628571965913
2020-07-20,11022.2001953125,11037.900390625,10953.0,10999.4501953125,554300,0.010992680250840313,0.21407321078273558,0.1572930947899427,0.25633304094922255,0.14404113999981125
2020-07-21,11162.25,11179.5498046875,11113.25,11126.099609375,772000,0.012626110991777935,0.08501801752756397,0.16017799898312948,0.24782685657611947,0.13833194138464
2020-07-22,11132.599609375,11238.099609375,11056.5498046875,11231.2001953125,765100,-0.002659843741967638,0.11031145684578562,0.15584479411057114,0.24500731925926106,0.14171067447740304
2020-07-23,11215.4501953125,11239.7998046875,11103.150390625,11135.0,621600,0.007414603621325298,0.10952375415805786,0.14045947149915602,0.24422042354693968,0.14061927001974997
2020-07-24,11194.150390625,11225.400390625,11090.2998046875,11149.9501953125,678900,-0.0019009541040186228,0.11385540816335288,0.14061896257081985,0.2409602387878523,0.1427085429579314
2020-07-27,11131.7998046875,11225.0,11087.849609375,11225.0,588100,-0.0055854955772852745,0.12211543660700588,0.14310628614286236,0.24059689501213596,0.14063400129111958
2020-07-28,11300.5498046875,11317.75,11151.400390625,11154.099609375,683900,0.015045520083450243,0.13584166496282338,0.14363423788582622,0.24134381279503894,0.13324422271026826
2020-07-29,11202.849609375,11341.400390625,11149.75,11276.900390625,600700,-0.008683204468886633,0.15546473932514698,0.14958785018065418,0.2404248145206504,0.1284890739241913
2020-07-30,11102.150390625,11299.9501953125,11084.9501953125,11254.2998046875,677800,-0.009029356907451743,0.15824577676951532,0.15283904627323974,0.2341134773725683,0.12418119823338293
2020-07-31,11073.4501953125,11150.400390625,11026.650390625,11139.5,642600,-0.002588449519166038,0.15828552813110502,0.1506391161010559,0.19884127016038713,0.15057838461868633
2020-08-03,10891.599609375,11058.0498046875,10882.25,11057.5498046875,680900,-0.016558554850121334,0.18933475231392327,0.16363457670943357,0.20110077711802932,0.136898309290052
2020-08-04,11095.25,11112.25,10908.099609375,10946.650390625,625700,0.01852527473195631,0.2120553954308355,0.16814167331101587,0.20341150245317155,0.12456950598660224
2020-08-05,11101.650390625,11225.650390625,11064.0498046875,11155.75,667600,0.0005766923029565639,0.20841369075646604,0.16802183036928747,0.2023198976939709,0.12480103893273047
2020-08-06,11200.150390625,11256.7998046875,11127.2998046875,11185.7001953125,600400,0.00883342483924069,0.2080388068359268,0.1657923297884298,0.20258851955462148,0.13773962504872503
2020-08-07,11214.0498046875,11231.900390625,11142.0498046875,11186.650390625,452600,0.0012402330418245548,0.20474939963149302,0.16331860236925297,0.202428604758583,0.13779564224207227
2020-08-10,11270.150390625,11337.2998046875,11238.0,11270.25,492000,0.004990233307851035,0.11625495225176083,0.16220802519740285,0.20185438326176375,0.13746425344863325
2020-08-11,11322.5,11373.599609375,11299.150390625,11322.25,586100,0.004634224153283686,0.05268868694260259,0.16239777210084036,0.1989385913220731,0.1370395967219425
2020-08-12,11308.400390625,11322.0,11242.650390625,11289.0,609900,-0.0012460495124746427,0.06117503089772317,0.1451348725325697,0.19025380849712648,0.14676271190648704
2020-08-13,11300.4501953125,11359.2998046875,11269.9501953125,11334.849609375,562400,-0.0007032817179241128,0.04632743221147606,0.14556076317731326,0.19025879965140585,0.14670587533138973
2020-08-14,11178.400390625,11366.25,11111.4501953125,11353.2998046875,645100,-0.010859185489107238,0.10174555552375988,0.14967340635710297,0.17613221790641842,0.14105802286765895
2020-08-17,11247.099609375,11267.099609375,11144.5,11248.900390625,634000,0.006126903182347498,0.10593952746025695,0.14295628571965913,0.17612181213884393,0.14154519027746887
2020-08-18,11385.349609375,11401.7001953125,11253.150390625,11259.7998046875,579200,0.012217124027310865,0.1376233409535318,0.14404113999981125,0.17352611061407885,0.13758944852013896
2020-08-19,11408.400390625,11460.349609375,11394.099609375,11452.150390625,626200,0.002022553472584474,0.13604967636646878,0.13833194138464,0.17354811481854546,0.14064905356084825
2020-08-20,11312.2001953125,11361.4501953125,11289.7998046875,11317.4501953125,791600,-0.0084681538079335,0.15478730266734742,0.14171067447740304,0.1738395405036048,0.1370114295215668
2020-08-21,11371.599609375,11418.5,11362.2001953125,11409.650390625,668700,0.005237178104313519,0.12071403546196666,0.14061927001974997,0.1736076470899585,0.15757200085852216
2020-08-24,11466.4501953125,11497.25,11410.650390625,11412.0,532900,0.008306412509926262,0.12471046774451944,0.1427085429579314,0.16467266295704014,0.15656340906233
2020-08-25,11472.25,11525.900390625,11423.349609375,11513.099609375,638200,0.000505678592222556,0.10068663297583254,0.14063400129111958,0.1617788799625963,0.1564344998987378
2020-08-26,11549.599609375,11561.75,11461.849609375,11512.849609375,743400,0.006719694702452173,0.10745593035452487,0.13324422271026826,0.16142736080425174,0.1814901884616093
2020-08-27,11559.25,11617.349609375,11540.599609375,11609.2998046875,719800,0.0008352117348219679,0.05566501416729066,0.1284890739241913,0.15493352072353003,0.20172271835694355
2020-08-28,11647.599609375,11686.0498046875,11589.400390625,11602.9501953125,807000,0.007614134421611744,0.060479677146899384,0.12418119823338293,0.1530704580814913,0.20871353095529993
2020-08-31,11387.5,11794.25,11325.849609375,11777.5498046875,1371800,-0.0225838540823065,0.19516057382897994,0.15057838461868633,0.16056722270301466,0.19447125232876428
2020-09-01,11470.25,11553.5498046875,11366.900390625,11464.2998046875,783800,0.007240464307211334,0.20487890213389148,0.136898309290052,0.16055580882041884,0.19266287979723043
2020-09-02,11535.0,11554.75,11430.400390625,11478.5498046875,593500,0.005629164732428894,0.20274905694439543,0.12456950598660224,0.1596588022741066,0.1992550091835841
2020-09-03,11527.4501953125,11584.9501953125,11507.650390625,11566.2001953125,607100,-0.0006547270470620276,0.20252105077684895,0.12480103893273047,0.1597468257297871,0.20118198051211997
2020-09-04,11333.849609375,11452.0498046875,11303.650390625,11354.400390625,681300,-0.01693737589976223,0.2147930825173708,0.13773962504872503,0.1618133831946669,0.1968453899777716
2020-09-07,11355.0498046875,11381.150390625,11251.7001953125,11359.599609375,560300,0.001868773014980915,0.15335111059005915,0.13779564224207227,0.16149654574868205,0.19765873748579918
2020-09-08,11317.349609375,11437.25,11290.4501953125,11378.5498046875,572200,-0.003325649779789579,0.13690896528040647,0.13746425344863325,0.1548382119164261,0.19805497686642318
2020-09-09,11278.0,11298.150390625,11185.150390625,11218.599609375,728900,-0.003482986529093653,0.11569045847942627,0.1370395967219425,0.15489687452382953,0.19756160435847292
2020-09-10,11449.25,11464.0498046875,11327.400390625,11363.2998046875,679400,0.01507030028649042,0.18297138875202842,0.14676271190648704,0.15266455880918994,0.1923062021404151
2020-09-11,11464.4501953125,11493.5,11419.900390625,11447.7998046875,554800,0.0013267344350831917,0.1201922179138758,0.14670587533138973,0.15186893312692915,0.19238211066373567
2020-09-14,11440.0498046875,11568.900390625,11383.5498046875,11540.150390625,642300,-0.002130620607789219,0.12435961467387509,0.14105802286765895,0.15170853731751932,0.191846708442769
2020-09-15,11521.7998046875,11535.9501953125,11442.25,11487.2001953125,506700,0.007120536611649034,0.12093222836698046,0.14154519027746887,0.14719647370411698,0.2119056956458569
2020-09-16,11604.5498046875,11618.099609375,11516.75,11538.4501953125,527800,0.007156369643982706,0.10421259551254815,0.13758944852013896,0.1452177209332007,0.21184754161910174
2020-09-17,11516.099609375,11587.2001953125,11498.5,11539.400390625,0,-0.007651223391398827,0.10039229817853572,0.14064905356084825,0.14618187126927343,0.2116504041357277
2020-09-18,11504.9501953125,11584.099609375,11446.099609375,11584.099609375,764200,-0.0009686278452831663,0.10147509048997923,0.1370114295215668,0.14362289156500913,0.21147204529472668
2020-09-21,11250.5498046875,11535.25,11218.5,11503.7998046875,602900,-0.022360395533691877,0.19532453054971102,0.15757200085852216,0.14731186401867055,0.19269970629304198
2020-09-22,11153.650390625,11302.2001953125,11084.650390625,11301.75,672200,-0.008650165364363744,0.17291431987184042,0.15656340906233,0.1485641569142542,0.18961907863710228
2020-09-23,11131.849609375,11259.5498046875,11024.400390625,11258.75,714900,-0.0019564998051874198,0.13568427439702013,0.1564344998987378,0.14784200545137963,0.1887427568633502
2020-09-24,10805.5498046875,11015.2998046875,10790.2001953125,11011.0,706100,-0.02975046086629724,0.20290260064245366,0.1814901884616093,0.15949177986220675,0.1592418069209054
2020-09-25,11050.25,11072.599609375,10854.849609375,10910.400390625,559600,0.02239317919403798,0.3214317787908319,0.20172271835694355,0.1652133066519241,0.14671012743807188
2020-09-28,11227.5498046875,11239.349609375,11099.849609375,11140.849609375,472800,0.015917509782938703,0.32896323908765995,0.20871353095529993,0.1663515421617208,0.15068133297707192
2020-09-29,11222.400390625,11305.400390625,11181.0,11288.599609375,498300,-0.00045874615382283734,0.3210810717126064,0.19447125232876428,0.16502236195423123,0.15247182045967073
2020-09-30,11247.5498046875,11295.400390625,11184.5498046875,11244.4501953125,499300,0.0022384940193966077,0.31983782952339923,0.19266287979723043,0.1648142102018589,0.15318609229428343
2020-10-01,11416.9501953125,11428.599609375,11347.0498046875,11364.4501953125,447700,0.014948800566928164,0.1542455775512335,0.1992550091835841,0.16492391428609252,0.14541152112467295
2020-10-05,11503.349609375,11578.0498046875,11452.2998046875,11487.7998046875,530600,0.007539152980994381,0.11663271321184711,0.20118198051211997,0.16538600960828614,0.1489784750053458
2020-10-06,11662.400390625,11680.2998046875,11564.2998046875,11603.4501953125,561400,0.013731761801546099,0.10804471889680003,0.1968453899777716,0.16611273942806917,0.14418761325815185
2020-10-07,11738.849609375,11763.0498046875,11629.349609375,11679.25,513400,0.006533795478530655,0.08389192561108456,0.19765873748579918,0.1655213599794387,0.1543251010351943
2020-10-08,11834.599609375,11905.7001953125,11791.150390625,11835.400390625,608800,0.008123590712403974,0.06140688985459566,0.19805497686642318,0.16568989368858358,0.15677115629802554
2020-10-09,11914.2001953125,11938.599609375,11805.2001953125,11852.0498046875,611100,0.00670357110102055,0.04730888427795638,0.19756160435847292,0.1659834705172178,0.16364374346195995
2020-10-12,11930.9501953125,12022.0498046875,11867.2001953125,11973.5498046875,522600,0.0014048980594053501,0.06998339587035936,0.1923062021404151,0.16103311016856067,0.1683045188883908
2020-10-13,11934.5,11988.2001953125,11888.900390625,11934.650390625,458300,0.0002974848313881938,0.055730476883494286,0.19238211066373567,0.16105507979014264,0.1695606024673411
2020-10-14,11971.0498046875,11997.2001953125,11822.150390625,11917.400390625,569200,0.0030578533826602027,0.0536044205229304,0.191846708442769,0.15990544035381343,0.1716649262698422
2020-10-15,11680.349609375,12025.4501953125,11661.2998046875,12023.4501953125,608900,-0.024583309443990238,0.19863212355796425,0.2119056956458569,0.16604396473098906,0.1400139955598936
2020-10-16,11762.4501953125,11789.75,11667.849609375,11727.400390625,555800,0.007004361448563385,0.19953142040533567,0.21184754161910174,0.16526745811397572,0.14242363884270054
2020-10-19,11873.0498046875,11898.25,11820.400390625,11879.2001953125,541400,0.009358838750109354,0.21674572672431458,0.2116504041357277,0.16446303465035247,0.14126585842503894
2020-10-20,11896.7998046875,11949.25,11837.25,11861.0,453600,0.0019983305148122575,0.21770800265611387,0.21147204529472668,0.16430782096474367,0.15306355677198208
2020-10-21,11937.650390625,12018.650390625,11775.75,11958.5498046875,623700,0.003427863919924764,0.21811863065360618,0.19269970629304198,0.16387341012510906,0.15352643634195826
2020-10-22,11896.4501953125,11939.5498046875,11823.4501953125,11890.0,544900,-0.0034572511936285335,0.07822589884683244,0.18961907863710228,0.16401452320862958,0.15147269221781762
2020-10-23,11930.349609375,11974.5498046875,11908.75,11957.900390625,502300,0.002845488039808009,0.07240085723610878,0.1887427568633502,0.16351173749721695,0.1527910271816927
2020-10-26,11767.75,11942.849609375,11711.7001953125,11937.400390625,519800,-0.01372280171939824,0.11453774750650379,0.1592418069209054,0.1636618410212543,0.15503124190967799
2020-10-27,11889.400390625,11899.0498046875,11723.0,11807.099609375,616300,0.010284540688903391,0.14326892564323412,0.14671012743807188,0.16366518222372806,0.1548713339372077
2020-10-28,11729.599609375,11929.400390625,11684.849609375,11922.599609375,704000,-0.013531751526031222,0.1656246418905217,0.15068133297707192,0.16502244756281909,0.14257425659562756
2020-10-29,11670.7998046875,11744.150390625,11606.4501953125,11633.2998046875,555000,-0.0050255491286022155,0.16596326243399315,0.15247182045967073,0.16530195004657058,0.13933350877613762
2020-10-30,11642.400390625,11748.9501953125,11535.4501953125,11678.4501953125,553700,-0.0024363388871728973,0.15654786234756407,0.15318609229428343,0.1616348432951579,0.1376452543117994
2020-11-02,11669.150390625,11725.650390625,11557.400390625,11697.349609375,568400,0.00229500061940095,0.14001540595454376,0.14541152112467295,0.15771796480019534,0.13790462852792065
2020-11-03,11813.5,11836.2001953125,11723.2998046875,11734.4501953125,674300,0.01229430453308261,0.1511237396393294,0.1489784750053458,0.15938270849472552,0.1365164740767797
2020-11-04,11908.5,11929.650390625,11756.400390625,11783.349609375,667300,0.008009485529747545,0.1139031993879095,0.14418761325815185,0.1592262725583931,0.13637462816959406
2020-11-05,12120.2998046875,12131.099609375,12027.599609375,12062.400390625,632500,0.017629285844443805,0.12591326765934602,0.1543251010351943,0.16267439047143187,0.12919298350674388
2020-11-06,12263.5498046875,12280.400390625,12131.849609375,12156.650390625,576800,0.011749715515175936,0.09017718550846002,0.15677115629802554,0.16386623076387072,0.12819771411476252
2020-11-09,12461.0498046875,12474.0498046875,12367.349609375,12399.400390625,553400,0.015976331587139476,0.06001340880653324,0.16364374346195995,0.16634411668301138,0.12445631328023768
2020-11-10,12631.099609375,12643.900390625,12475.25,12556.400390625,847500,0.013554232066476922,0.0595706138469264,0.1683045188883908,0.16796923214597895,0.11924234967757545
2020-11-11,12749.150390625,12769.75,12571.099609375,12680.599609375,880500,0.009302637490367565,0.05250963641490144,0.1695606024673411,0.1685648770853003,0.117176331458041
2020-11-12,12690.7998046875,12741.150390625,12624.849609375,12702.150390625,622000,-0.004587327240413277,0.12834811517532752,0.1716649262698422,0.16709338805702031,0.11429457119319243
2020-11-13,12719.9501953125,12735.9501953125,12607.7001953125,12659.7001953125,513900,0.0022943363271255195,0.13394209490994385,0.1400139955598936,0.16688565774596084,0.11566174396052539
2020-11-17,12874.2001953125,12934.0498046875,12797.099609375,12932.5,707700,0.012053681426341886,0.12013185584675641,0.14242363884270054,0.16684511638605612,0.11144809575331532
2020-11-18,12938.25,12948.849609375,12819.349609375,12860.099609375,731300,0.004962716492027381,0.10266899869860452,0.14126585842503894,0.16695384690089202,0.11137440173602414
2020-11-19,12771.7001953125,12963.0,12745.75,12839.5,768800,-0.012956239372488106,0.15132222220294017,0.15306355677198208,0.16833295228088424,0.15589698403725477
2020-11-20,12859.0498046875,12892.4501953125,12730.25,12813.400390625,664000,0.006816027431926412,0.14951005735825282,0.15352643634195826,0.16848872013556193,0.15769645089431808
2020-11-23,12926.4501953125,12968.849609375,12825.7001953125,12960.2998046875,633100,0.0052277864790618534,0.15053694725717412,0.15147269221781762,0.1681288634212732,0.15968207978516674
2020-11-24,13055.150390625,13079.099609375,12978.0,13002.599609375,571900,0.009907106958531581,0.1431942319143878,0.1527910271816927,0.16886124354880205,0.160260473737472
2020-11-25,12858.400390625,13145.849609375,12833.650390625,13130.0,679000,-0.015185397205090293,0.1882876884492434,0.15503124190967799,0.1720529558682404,0.1481239606078364
2020-11-26,12987.0,13018.0,12790.400390625,12906.4501953125,549800,0.009951532476185488,0.1675636915768427,0.1548713339372077,0.17283018274996467,0.14635986398788636
2020-11-27,12968.9501953125,13035.2998046875,12914.2998046875,13012.0498046875,1162400,-0.0013908030691388337,0.16697676233597905,0.14257425659562756,0.17254733717477505,0.1453419864843135
2020-12-01,13109.0498046875,13128.400390625,12962.7998046875,13062.2001953125,583600,0.01074476242399418,0.17851091102927585,0.13933350877613762,0.16623784465831754,0.14342660073532737
2020-12-02,13113.75,13128.5,12983.5498046875,13121.400390625,717700,0.0003584815807498976,0.16708447785844205,0.1376452543117994,0.16596513600507784,0.1431014245849316
2020-12-03,13133.900390625,13216.599609375,13107.900390625,13215.2998046875,713700,0.0015354055912646832,0.09015703684189261,0.13790462852792065,0.16581575558275058,0.1439680273820723
2020-12-04,13258.5498046875,13280.0498046875,13152.849609375,13177.400390625,640500,0.009445908959648398,0.08818897250542282,0.1365164740767797,0.16637311726859222,0.14242514748682722
